[rosmaster.main][INFO] 2016-06-09 15:32:14,553: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2016-06-09 15:32:14,553: Starting ROS Master Node
[rosmaster.master][INFO] 2016-06-09 15:32:14,758: +PUB [/tf_static] /world_state_publisher http://cmeintel-desktop:34030/
[rosmaster.master][INFO] 2016-06-09 15:32:14,772: +SUB [/world/joint_states] /world_state_publisher http://cmeintel-desktop:34030/
[rosmaster.master][INFO] 2016-06-09 15:32:15,025: +PUB [/rosout] /elevator http://cmeintel-desktop:45623/
[rosmaster.master][INFO] 2016-06-09 15:32:15,028: +SUB [/clock] /elevator http://cmeintel-desktop:45623/
[rosmaster.master][INFO] 2016-06-09 15:32:15,037: +SERVICE [/elevator/get_loggers] /elevator http://cmeintel-desktop:45623/
[rosmaster.master][INFO] 2016-06-09 15:32:15,038: +SERVICE [/elevator/set_logger_level] /elevator http://cmeintel-desktop:45623/
[rosmaster.master][INFO] 2016-06-09 15:32:15,040: +SUB [/elevator_button1_bumper] /elevator http://cmeintel-desktop:45623/
[rosmaster.master][INFO] 2016-06-09 15:32:15,042: +PUB [/rosout] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:15,043: +SERVICE [/gazebo/get_loggers] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:15,043: +SERVICE [/gazebo/set_logger_level] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:15,047: +SUB [/clock] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:15,057: publisherUpdate[/rosout] -> http://cmeintel-desktop:35914/
[rosmaster.master][INFO] 2016-06-09 15:32:15,058: publisherUpdate[/rosout] -> http://cmeintel-desktop:35914/
[rosmaster.master][INFO] 2016-06-09 15:32:15,182: +PUB [/rosout] /world_tf_publisher http://cmeintel-desktop:35491/
[rosmaster.master][INFO] 2016-06-09 15:32:15,186: +SUB [/clock] /world_tf_publisher http://cmeintel-desktop:35491/
[rosmaster.master][INFO] 2016-06-09 15:32:15,187: +SERVICE [/world_tf_publisher/get_loggers] /world_tf_publisher http://cmeintel-desktop:35491/
[rosmaster.master][INFO] 2016-06-09 15:32:15,188: +SERVICE [/world_tf_publisher/set_logger_level] /world_tf_publisher http://cmeintel-desktop:35491/
[rosmaster.master][INFO] 2016-06-09 15:32:15,189: +PUB [/tf] /world_tf_publisher http://cmeintel-desktop:35491/
[rosmaster.master][INFO] 2016-06-09 15:32:15,249: +PUB [/rosout] /spawn_urdf_world http://cmeintel-desktop:44791/
[rosmaster.master][INFO] 2016-06-09 15:32:15,252: +SUB [/clock] /spawn_urdf_world http://cmeintel-desktop:44791/
[rosmaster.master][INFO] 2016-06-09 15:32:15,253: +SERVICE [/spawn_urdf_world/get_loggers] /spawn_urdf_world http://cmeintel-desktop:44791/
[rosmaster.master][INFO] 2016-06-09 15:32:15,254: +SERVICE [/spawn_urdf_world/set_logger_level] /spawn_urdf_world http://cmeintel-desktop:44791/
[rosmaster.master][INFO] 2016-06-09 15:32:15,258: publisherUpdate[/rosout] -> http://cmeintel-desktop:35914/
[rosmaster.master][INFO] 2016-06-09 15:32:15,259: publisherUpdate[/rosout] -> http://cmeintel-desktop:35914/
[rosmaster.master][INFO] 2016-06-09 15:32:15,654: +PUB [/clock] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:15,654: +SERVICE [/gazebo/spawn_gazebo_model] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:15,655: +SERVICE [/gazebo/spawn_sdf_model] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:15,655: +SERVICE [/gazebo/spawn_urdf_model] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:15,656: +SERVICE [/gazebo/delete_model] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:15,657: +SERVICE [/gazebo/get_model_properties] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:15,657: +SERVICE [/gazebo/get_model_state] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:15,658: +SERVICE [/gazebo/get_world_properties] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:15,659: +SERVICE [/gazebo/get_joint_properties] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:15,659: +SERVICE [/gazebo/get_link_properties] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:15,660: publisherUpdate[/clock] -> http://cmeintel-desktop:35914/
[rosmaster.master][INFO] 2016-06-09 15:32:15,660: +SERVICE [/gazebo/get_link_state] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:15,660: publisherUpdate[/clock] -> http://cmeintel-desktop:34030/
[rosmaster.master][INFO] 2016-06-09 15:32:15,660: publisherUpdate[/clock] -> http://cmeintel-desktop:45623/
[rosmaster.master][INFO] 2016-06-09 15:32:15,661: publisherUpdate[/clock] -> http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:15,661: +SERVICE [/gazebo/get_physics_properties] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:15,662: publisherUpdate[/clock] -> http://cmeintel-desktop:35491/
[rosmaster.master][INFO] 2016-06-09 15:32:15,662: publisherUpdate[/clock] -> http://cmeintel-desktop:44791/
[rosmaster.master][INFO] 2016-06-09 15:32:15,663: +PUB [/gazebo/link_states] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:15,664: +PUB [/gazebo/model_states] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:15,664: +SERVICE [/gazebo/set_link_properties] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:15,665: +SERVICE [/gazebo/set_physics_properties] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:15,665: +SERVICE [/gazebo/set_model_state] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:15,666: +SERVICE [/gazebo/set_model_configuration] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:15,666: +SERVICE [/gazebo/set_joint_properties] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:15,667: +SERVICE [/gazebo/set_link_state] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:15,669: +SUB [/gazebo/set_link_state] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:15,671: +SUB [/gazebo/set_model_state] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:15,672: +SERVICE [/gazebo/pause_physics] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:15,672: +SERVICE [/gazebo/unpause_physics] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:15,672: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:15,673: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:15,673: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:15,674: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:15,674: +SERVICE [/gazebo/reset_simulation] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:15,675: +SERVICE [/gazebo/reset_world] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:15,675: +PARAM [/use_sim_time] by /gazebo
[rosmaster.master][INFO] 2016-06-09 15:32:15,701: +SERVICE [/gazebo/set_parameters] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:15,701: +PUB [/gazebo/parameter_descriptions] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:15,702: +PUB [/gazebo/parameter_updates] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:15,708: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2016-06-09 15:32:15,709: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2016-06-09 15:32:15,709: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2016-06-09 15:32:15,710: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2016-06-09 15:32:15,710: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2016-06-09 15:32:15,711: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2016-06-09 15:32:15,711: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2016-06-09 15:32:15,712: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2016-06-09 15:32:15,712: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2016-06-09 15:32:15,713: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2016-06-09 15:32:15,713: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2016-06-09 15:32:15,714: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2016-06-09 15:32:15,714: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2016-06-09 15:32:15,715: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2016-06-09 15:32:15,715: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2016-06-09 15:32:15,716: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2016-06-09 15:32:15,717: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2016-06-09 15:32:15,717: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2016-06-09 15:32:15,718: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2016-06-09 15:32:15,718: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2016-06-09 15:32:15,719: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2016-06-09 15:32:15,719: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2016-06-09 15:32:15,719: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2016-06-09 15:32:15,720: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2016-06-09 15:32:15,720: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2016-06-09 15:32:15,721: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2016-06-09 15:32:15,721: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2016-06-09 15:32:15,722: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2016-06-09 15:32:15,722: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2016-06-09 15:32:15,723: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2016-06-09 15:32:16,241: +PUB [/elevator_button1_bumper] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:16,243: +PUB [/elevator_button2_bumper] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:16,263: -SUB [/clock] /spawn_urdf_world http://cmeintel-desktop:44791/
[rosmaster.master][INFO] 2016-06-09 15:32:16,263: publisherUpdate[/elevator_button1_bumper] -> http://cmeintel-desktop:45623/
[rosmaster.master][INFO] 2016-06-09 15:32:16,264: -PUB [/rosout] /spawn_urdf_world http://cmeintel-desktop:44791/
[rosmaster.master][INFO] 2016-06-09 15:32:16,264: publisherUpdate[/rosout] -> http://cmeintel-desktop:35914/
[rosmaster.master][INFO] 2016-06-09 15:32:16,264: -SERVICE [/spawn_urdf_world/set_logger_level] /spawn_urdf_world rosrpc://cmeintel-desktop:37913
[rosmaster.master][INFO] 2016-06-09 15:32:16,265: -SERVICE [/spawn_urdf_world/get_loggers] /spawn_urdf_world rosrpc://cmeintel-desktop:37913
[rosmaster.master][INFO] 2016-06-09 15:32:16,523: +SERVICE [/world/controller_manager/list_controllers] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:16,524: +SERVICE [/world/controller_manager/list_controller_types] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:16,524: +SERVICE [/world/controller_manager/load_controller] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:16,525: +SERVICE [/world/controller_manager/unload_controller] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:16,525: +SERVICE [/world/controller_manager/switch_controller] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:16,526: +SERVICE [/world/controller_manager/reload_controller_libraries] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:16,704: +PUB [/world/joint_states] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:16,765: publisherUpdate[/world/joint_states] -> http://cmeintel-desktop:34030/
[rosmaster.master][INFO] 2016-06-09 15:32:16,766: +SUB [/world/elevator_left_joint_position_controller/command] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:16,773: +SUB [/world/elevator_right_joint_position_controller/command] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:16,779: +SUB [/world/elevator_button1_joint_position_controller/command] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:16,786: +SUB [/world/elevator_button2_joint_position_controller/command] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:32:30,983: +PUB [/rosout] /spawn_model http://cmeintel-desktop:42943/
[rosmaster.master][INFO] 2016-06-09 15:32:30,987: +SUB [/clock] /spawn_model http://cmeintel-desktop:42943/
[rosmaster.master][INFO] 2016-06-09 15:32:30,988: +SERVICE [/spawn_model/get_loggers] /spawn_model http://cmeintel-desktop:42943/
[rosmaster.master][INFO] 2016-06-09 15:32:30,989: +SERVICE [/spawn_model/set_logger_level] /spawn_model http://cmeintel-desktop:42943/
[rosmaster.master][INFO] 2016-06-09 15:32:31,082: publisherUpdate[/rosout] -> http://cmeintel-desktop:35914/
[rosmaster.master][INFO] 2016-06-09 15:32:41,137: -SUB [/clock] /spawn_model http://cmeintel-desktop:42943/
[rosmaster.master][INFO] 2016-06-09 15:32:41,137: -PUB [/rosout] /spawn_model http://cmeintel-desktop:42943/
[rosmaster.master][INFO] 2016-06-09 15:32:41,137: -SERVICE [/spawn_model/set_logger_level] /spawn_model rosrpc://cmeintel-desktop:36496
[rosmaster.master][INFO] 2016-06-09 15:32:41,137: -SERVICE [/spawn_model/get_loggers] /spawn_model rosrpc://cmeintel-desktop:36496
[rosmaster.master][INFO] 2016-06-09 15:32:41,194: publisherUpdate[/rosout] -> http://cmeintel-desktop:35914/
[rosmaster.master][INFO] 2016-06-09 15:33:12,291: +PUB [/rosout] /spawn_model http://cmeintel-desktop:38963/
[rosmaster.master][INFO] 2016-06-09 15:33:12,294: +SUB [/clock] /spawn_model http://cmeintel-desktop:38963/
[rosmaster.master][INFO] 2016-06-09 15:33:12,296: +SERVICE [/spawn_model/get_loggers] /spawn_model http://cmeintel-desktop:38963/
[rosmaster.master][INFO] 2016-06-09 15:33:12,296: +SERVICE [/spawn_model/set_logger_level] /spawn_model http://cmeintel-desktop:38963/
[rosmaster.master][INFO] 2016-06-09 15:33:12,336: publisherUpdate[/rosout] -> http://cmeintel-desktop:35914/
[rosmaster.master][INFO] 2016-06-09 15:33:12,461: -SUB [/clock] /spawn_model http://cmeintel-desktop:38963/
[rosmaster.master][INFO] 2016-06-09 15:33:12,461: -PUB [/rosout] /spawn_model http://cmeintel-desktop:38963/
[rosmaster.master][INFO] 2016-06-09 15:33:12,461: -SERVICE [/spawn_model/set_logger_level] /spawn_model rosrpc://cmeintel-desktop:44873
[rosmaster.master][INFO] 2016-06-09 15:33:12,461: -SERVICE [/spawn_model/get_loggers] /spawn_model rosrpc://cmeintel-desktop:44873
[rosmaster.master][INFO] 2016-06-09 15:33:12,537: publisherUpdate[/rosout] -> http://cmeintel-desktop:35914/
[rosmaster.master][INFO] 2016-06-09 15:33:20,270: -SUB [/clock] /world_tf_publisher http://cmeintel-desktop:35491/
[rosmaster.master][INFO] 2016-06-09 15:33:20,270: -PUB [/rosout] /world_tf_publisher http://cmeintel-desktop:35491/
[rosmaster.master][INFO] 2016-06-09 15:33:20,270: -PUB [/tf] /world_tf_publisher http://cmeintel-desktop:35491/
[rosmaster.master][INFO] 2016-06-09 15:33:20,270: -SERVICE [/world_tf_publisher/set_logger_level] /world_tf_publisher rosrpc://cmeintel-desktop:45293
[rosmaster.master][INFO] 2016-06-09 15:33:20,271: -SERVICE [/world_tf_publisher/get_loggers] /world_tf_publisher rosrpc://cmeintel-desktop:45293
[rosmaster.master][INFO] 2016-06-09 15:33:20,272: -SUB [/clock] /elevator http://cmeintel-desktop:45623/
[rosmaster.master][INFO] 2016-06-09 15:33:20,272: -SUB [/elevator_button1_bumper] /elevator http://cmeintel-desktop:45623/
[rosmaster.master][INFO] 2016-06-09 15:33:20,272: -PUB [/rosout] /elevator http://cmeintel-desktop:45623/
[rosmaster.master][INFO] 2016-06-09 15:33:20,272: -SERVICE [/elevator/set_logger_level] /elevator rosrpc://cmeintel-desktop:46377
[rosmaster.master][INFO] 2016-06-09 15:33:20,273: -SERVICE [/elevator/get_loggers] /elevator rosrpc://cmeintel-desktop:46377
[rosmaster.master][INFO] 2016-06-09 15:33:20,342: -PUB [/rosout] /world_state_publisher http://cmeintel-desktop:34030/
[rosmaster.master][INFO] 2016-06-09 15:33:20,343: -PUB [/tf] /world_state_publisher http://cmeintel-desktop:34030/
[rosmaster.master][INFO] 2016-06-09 15:33:20,343: -PUB [/tf_static] /world_state_publisher http://cmeintel-desktop:34030/
[rosmaster.master][INFO] 2016-06-09 15:33:20,344: -SUB [/clock] /world_state_publisher http://cmeintel-desktop:34030/
[rosmaster.master][INFO] 2016-06-09 15:33:20,344: -SUB [/world/joint_states] /world_state_publisher http://cmeintel-desktop:34030/
[rosmaster.master][INFO] 2016-06-09 15:33:20,345: -SERVICE [/world_state_publisher/get_loggers] /world_state_publisher rosrpc://cmeintel-desktop:44038
[rosmaster.master][INFO] 2016-06-09 15:33:20,345: -SERVICE [/world_state_publisher/set_logger_level] /world_state_publisher rosrpc://cmeintel-desktop:44038
[rosmaster.master][INFO] 2016-06-09 15:33:20,346: publisherUpdate[/rosout] -> http://cmeintel-desktop:35914/
[rosmaster.master][INFO] 2016-06-09 15:33:20,347: publisherUpdate[/rosout] -> http://cmeintel-desktop:35914/
[rosmaster.master][INFO] 2016-06-09 15:33:20,347: publisherUpdate[/rosout] -> http://cmeintel-desktop:35914/
[rosmaster.master][INFO] 2016-06-09 15:33:20,467: -SUB [/gazebo/set_link_state] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:33:20,468: -SUB [/gazebo/set_model_state] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:33:20,469: -PUB [/clock] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:33:20,469: -PUB [/gazebo/link_states] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:33:20,470: -PUB [/gazebo/model_states] /gazebo http://cmeintel-desktop:37211/
[rosmaster.master][INFO] 2016-06-09 15:33:20,470: -SERVICE [/gazebo/spawn_gazebo_model] /gazebo rosrpc://cmeintel-desktop:50086
[rosmaster.master][INFO] 2016-06-09 15:33:20,471: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://cmeintel-desktop:50086
[rosmaster.master][INFO] 2016-06-09 15:33:20,471: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://cmeintel-desktop:50086
[rosmaster.master][INFO] 2016-06-09 15:33:20,472: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://cmeintel-desktop:50086
[rosmaster.master][INFO] 2016-06-09 15:33:20,472: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://cmeintel-desktop:50086
[rosmaster.master][INFO] 2016-06-09 15:33:20,473: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://cmeintel-desktop:50086
[rosmaster.master][INFO] 2016-06-09 15:33:20,473: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://cmeintel-desktop:50086
[rosmaster.master][INFO] 2016-06-09 15:33:20,474: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://cmeintel-desktop:50086
[rosmaster.master][INFO] 2016-06-09 15:33:20,474: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://cmeintel-desktop:50086
[rosmaster.master][INFO] 2016-06-09 15:33:20,475: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://cmeintel-desktop:50086
[rosmaster.master][INFO] 2016-06-09 15:33:20,475: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://cmeintel-desktop:50086
[rosmaster.master][INFO] 2016-06-09 15:33:20,476: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://cmeintel-desktop:50086
[rosmaster.master][INFO] 2016-06-09 15:33:20,476: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://cmeintel-desktop:50086
[rosmaster.master][INFO] 2016-06-09 15:33:20,477: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://cmeintel-desktop:50086
[rosmaster.master][INFO] 2016-06-09 15:33:20,477: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://cmeintel-desktop:50086
[rosmaster.master][INFO] 2016-06-09 15:33:20,477: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://cmeintel-desktop:50086
[rosmaster.master][INFO] 2016-06-09 15:33:20,478: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://cmeintel-desktop:50086
[rosmaster.master][INFO] 2016-06-09 15:33:20,478: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://cmeintel-desktop:50086
[rosmaster.master][INFO] 2016-06-09 15:33:20,479: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://cmeintel-desktop:50086
[rosmaster.master][INFO] 2016-06-09 15:33:20,479: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://cmeintel-desktop:50086
[rosmaster.master][INFO] 2016-06-09 15:33:20,480: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://cmeintel-desktop:50086
