[rosmaster.main][INFO] 2016-06-04 15:57:11,394: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2016-06-04 15:57:11,394: Starting ROS Master Node
[rosmaster.master][INFO] 2016-06-04 15:57:12,529: +SERVICE [/gazebo/get_link_properties] /gazebo http://cmeintel-desktop:40501/
[rosmaster.master][INFO] 2016-06-04 15:57:12,530: +SERVICE [/gazebo/get_link_state] /gazebo http://cmeintel-desktop:40501/
[rosmaster.master][INFO] 2016-06-04 15:57:12,531: +SERVICE [/gazebo/get_physics_properties] /gazebo http://cmeintel-desktop:40501/
[rosmaster.master][INFO] 2016-06-04 15:57:12,532: +PUB [/gazebo/link_states] /gazebo http://cmeintel-desktop:40501/
[rosmaster.master][INFO] 2016-06-04 15:57:12,533: +PUB [/gazebo/model_states] /gazebo http://cmeintel-desktop:40501/
[rosmaster.master][INFO] 2016-06-04 15:57:12,534: +SERVICE [/gazebo/set_link_properties] /gazebo http://cmeintel-desktop:40501/
[rosmaster.master][INFO] 2016-06-04 15:57:12,535: +SERVICE [/gazebo/set_physics_properties] /gazebo http://cmeintel-desktop:40501/
[rosmaster.master][INFO] 2016-06-04 15:57:12,536: +SERVICE [/gazebo/set_model_state] /gazebo http://cmeintel-desktop:40501/
[rosmaster.master][INFO] 2016-06-04 15:57:12,537: +SERVICE [/gazebo/set_model_configuration] /gazebo http://cmeintel-desktop:40501/
[rosmaster.master][INFO] 2016-06-04 15:57:12,538: +SERVICE [/gazebo/set_joint_properties] /gazebo http://cmeintel-desktop:40501/
[rosmaster.master][INFO] 2016-06-04 15:57:12,539: +SERVICE [/gazebo/set_link_state] /gazebo http://cmeintel-desktop:40501/
[rosmaster.master][INFO] 2016-06-04 15:57:12,544: +SUB [/gazebo/set_link_state] /gazebo http://cmeintel-desktop:40501/
[rosmaster.master][INFO] 2016-06-04 15:57:12,549: +SUB [/gazebo/set_model_state] /gazebo http://cmeintel-desktop:40501/
[rosmaster.master][INFO] 2016-06-04 15:57:12,549: +SERVICE [/gazebo/pause_physics] /gazebo http://cmeintel-desktop:40501/
[rosmaster.master][INFO] 2016-06-04 15:57:12,550: +SERVICE [/gazebo/unpause_physics] /gazebo http://cmeintel-desktop:40501/
[rosmaster.master][INFO] 2016-06-04 15:57:12,551: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://cmeintel-desktop:40501/
[rosmaster.master][INFO] 2016-06-04 15:57:12,552: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://cmeintel-desktop:40501/
[rosmaster.master][INFO] 2016-06-04 15:57:12,553: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://cmeintel-desktop:40501/
[rosmaster.master][INFO] 2016-06-04 15:57:12,554: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://cmeintel-desktop:40501/
[rosmaster.master][INFO] 2016-06-04 15:57:12,554: +SERVICE [/gazebo/reset_simulation] /gazebo http://cmeintel-desktop:40501/
[rosmaster.master][INFO] 2016-06-04 15:57:12,555: +SERVICE [/gazebo/reset_world] /gazebo http://cmeintel-desktop:40501/
[rosmaster.master][INFO] 2016-06-04 15:57:12,556: +PARAM [/use_sim_time] by /gazebo
[rosmaster.master][INFO] 2016-06-04 15:57:12,597: publisherUpdate[/clock] -> http://cmeintel-desktop:39384/
[rosmaster.master][INFO] 2016-06-04 15:57:12,597: publisherUpdate[/clock] -> http://cmeintel-desktop:40501/
[rosmaster.master][INFO] 2016-06-04 15:57:12,603: +SERVICE [/gazebo/set_parameters] /gazebo http://cmeintel-desktop:40501/
[rosmaster.master][INFO] 2016-06-04 15:57:12,604: +PUB [/gazebo/parameter_descriptions] /gazebo http://cmeintel-desktop:40501/
[rosmaster.master][INFO] 2016-06-04 15:57:12,605: +PUB [/gazebo/parameter_updates] /gazebo http://cmeintel-desktop:40501/
[rosmaster.master][INFO] 2016-06-04 15:57:12,616: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2016-06-04 15:57:12,617: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2016-06-04 15:57:12,617: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2016-06-04 15:57:12,618: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2016-06-04 15:57:12,619: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2016-06-04 15:57:12,620: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2016-06-04 15:57:12,621: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2016-06-04 15:57:12,621: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2016-06-04 15:57:12,622: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2016-06-04 15:57:12,623: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2016-06-04 15:57:12,624: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2016-06-04 15:57:12,624: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2016-06-04 15:57:12,625: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2016-06-04 15:57:12,626: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2016-06-04 15:57:12,627: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2016-06-04 15:57:12,629: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2016-06-04 15:57:12,630: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2016-06-04 15:57:12,631: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2016-06-04 15:57:12,631: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2016-06-04 15:57:12,632: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2016-06-04 15:57:12,633: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2016-06-04 15:57:12,634: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2016-06-04 15:57:12,634: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2016-06-04 15:57:12,635: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2016-06-04 15:57:12,636: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2016-06-04 15:57:12,636: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2016-06-04 15:57:12,637: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2016-06-04 15:57:12,638: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2016-06-04 15:57:12,639: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2016-06-04 15:57:12,639: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2016-06-04 15:57:18,530: -SUB [/gazebo/set_link_state] /gazebo http://cmeintel-desktop:40501/
[rosmaster.master][INFO] 2016-06-04 15:57:18,531: -SUB [/gazebo/set_model_state] /gazebo http://cmeintel-desktop:40501/
[rosmaster.master][INFO] 2016-06-04 15:57:18,532: -PUB [/clock] /gazebo http://cmeintel-desktop:40501/
[rosmaster.master][INFO] 2016-06-04 15:57:18,534: -PUB [/gazebo/link_states] /gazebo http://cmeintel-desktop:40501/
[rosmaster.master][INFO] 2016-06-04 15:57:18,535: -PUB [/gazebo/model_states] /gazebo http://cmeintel-desktop:40501/
[rosmaster.master][INFO] 2016-06-04 15:57:18,535: -SERVICE [/gazebo/spawn_gazebo_model] /gazebo rosrpc://cmeintel-desktop:40136
[rosmaster.master][INFO] 2016-06-04 15:57:18,536: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://cmeintel-desktop:40136
[rosmaster.master][INFO] 2016-06-04 15:57:18,537: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://cmeintel-desktop:40136
[rosmaster.master][INFO] 2016-06-04 15:57:18,538: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://cmeintel-desktop:40136
[rosmaster.master][INFO] 2016-06-04 15:57:18,539: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://cmeintel-desktop:40136
[rosmaster.master][INFO] 2016-06-04 15:57:18,541: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://cmeintel-desktop:40136
[rosmaster.master][INFO] 2016-06-04 15:57:18,542: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://cmeintel-desktop:40136
[rosmaster.master][INFO] 2016-06-04 15:57:18,543: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://cmeintel-desktop:40136
[rosmaster.master][INFO] 2016-06-04 15:57:18,544: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://cmeintel-desktop:40136
[rosmaster.master][INFO] 2016-06-04 15:57:18,545: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://cmeintel-desktop:40136
[rosmaster.master][INFO] 2016-06-04 15:57:18,546: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://cmeintel-desktop:40136
[rosmaster.master][INFO] 2016-06-04 15:57:18,547: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://cmeintel-desktop:40136
[rosmaster.master][INFO] 2016-06-04 15:57:18,548: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://cmeintel-desktop:40136
[rosmaster.master][INFO] 2016-06-04 15:57:18,549: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://cmeintel-desktop:40136
[rosmaster.master][INFO] 2016-06-04 15:57:18,551: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://cmeintel-desktop:40136
[rosmaster.master][INFO] 2016-06-04 15:57:18,551: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://cmeintel-desktop:40136
[rosmaster.master][INFO] 2016-06-04 15:57:18,552: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://cmeintel-desktop:40136
[rosmaster.master][INFO] 2016-06-04 15:57:18,553: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://cmeintel-desktop:40136
[rosmaster.master][INFO] 2016-06-04 15:57:18,554: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://cmeintel-desktop:40136
[rosmaster.master][INFO] 2016-06-04 15:57:18,555: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://cmeintel-desktop:40136
[rosmaster.master][INFO] 2016-06-04 15:57:18,556: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://cmeintel-desktop:40136
[rosmaster.master][INFO] 2016-06-04 15:57:18,557: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://cmeintel-desktop:40136
[rosmaster.master][INFO] 2016-06-04 15:57:18,558: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://cmeintel-desktop:40136
[rosmaster.master][INFO] 2016-06-04 15:57:18,559: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://cmeintel-desktop:40136
[rosmaster.master][INFO] 2016-06-04 15:57:18,560: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://cmeintel-desktop:40136
[rosmaster.master][INFO] 2016-06-04 15:57:18,561: -PUB [/gazebo/parameter_descriptions] /gazebo http://cmeintel-desktop:40501/
[rosmaster.master][INFO] 2016-06-04 15:57:18,562: -PUB [/gazebo/parameter_updates] /gazebo http://cmeintel-desktop:40501/
[rosmaster.master][INFO] 2016-06-04 15:57:18,563: -SERVICE [/gazebo/set_parameters] /gazebo rosrpc://cmeintel-desktop:40136
[rosmaster.master][INFO] 2016-06-04 15:57:18,605: publisherUpdate[/clock] -> http://cmeintel-desktop:39384/
[rosmaster.master][INFO] 2016-06-04 15:57:18,605: publisherUpdate[/clock] -> http://cmeintel-desktop:40501/
[rosmaster.master][INFO] 2016-06-04 15:57:18,708: -PUB [/rosout] /gazebo http://cmeintel-desktop:40501/
[rosmaster.master][INFO] 2016-06-04 15:57:18,709: -SUB [/clock] /gazebo http://cmeintel-desktop:40501/
[rosmaster.master][INFO] 2016-06-04 15:57:18,710: -SERVICE [/gazebo/get_loggers] /gazebo rosrpc://cmeintel-desktop:40136
[rosmaster.master][INFO] 2016-06-04 15:57:18,711: -SERVICE [/gazebo/set_logger_level] /gazebo rosrpc://cmeintel-desktop:40136
[rosmaster.master][INFO] 2016-06-04 15:57:18,806: publisherUpdate[/rosout] -> http://cmeintel-desktop:39384/
[rosmaster.master][INFO] 2016-06-04 15:57:19,107: -PUB [/rosout_agg] /rosout http://cmeintel-desktop:39384/
[rosmaster.master][INFO] 2016-06-04 15:57:19,108: -SUB [/clock] /rosout http://cmeintel-desktop:39384/
[rosmaster.master][INFO] 2016-06-04 15:57:19,109: -SUB [/rosout] /rosout http://cmeintel-desktop:39384/
[rosmaster.master][INFO] 2016-06-04 15:57:19,110: -SERVICE [/rosout/get_loggers] /rosout rosrpc://cmeintel-desktop:32995
[rosmaster.master][INFO] 2016-06-04 15:57:19,111: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://cmeintel-desktop:32995
[rosmaster.main][INFO] 2016-06-04 15:57:19,154: keyboard interrupt, will exit
[rosmaster.main][INFO] 2016-06-04 15:57:19,154: stopping master...
[rospy.core][INFO] 2016-06-04 15:57:19,154: signal_shutdown [atexit]
