[rosmaster.main][INFO] 2016-06-09 14:06:50,464: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2016-06-09 14:06:50,464: Starting ROS Master Node
[rosmaster.master][INFO] 2016-06-09 14:06:50,818: +PARAM [/objects/plant_pot_purple/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,818: +PARAM [/objects/kitekat/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,818: +PARAM [/torso/joint_group_position_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,818: +PARAM [/script_server/light_base/white] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,818: +PARAM [/arm_left/arm_left_2_joint_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,818: +PARAM [/arm_left/frame_tracker/pid_trans_z/d] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,818: +PARAM [/arm_right/arm_right_5_joint_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,818: +PARAM [/script_server/gripper_right/joint_names] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,818: +PARAM [/objects/bookcase/model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,818: +PARAM [/arm_left/frame_tracker/pid_trans_z/i] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,818: +PARAM [/arm_right/frame_tracker/pid_trans_z/p] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,818: +PARAM [/script_server/gripper_right/open] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,818: +PARAM [/gripper_right/gripper_right_finger_2_joint_position_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,818: +PARAM [/arm_left/frame_tracker/pid_trans_z/p] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,819: +PARAM [/torso/twist_controller/collision_check_links] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,819: +PARAM [/image_flip_torso_cam3d_right/image_flip_torso_cam3d_right/flip_color_image] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,819: +PARAM [/objects/couch/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,819: +PARAM [/base/joint_group_velocity_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,819: +PARAM [/torso/joint_names] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,819: +PARAM [/diagnostic_aggregator/analyzers/computers/analyzers/b1/path] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,819: +PARAM [/arm_left/arm_left_1_joint_velocity_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,819: +PARAM [/diagnostic_aggregator/analyzers/computers/analyzers/t2/contains] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,819: +PARAM [/arm_right/joint_group_position_controller/joints] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,819: +PARAM [/objects/box_wood/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,819: +PARAM [/objects/clock_living_room/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,819: +PARAM [/diagnostic_aggregator/analyzers/io/analyzers/sound/contains] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,819: +PARAM [/objects/cabinet_ikea_galant/orientation] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,819: +PARAM [/objects/plant_pot_white/model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,820: +PARAM [/objects/table_tv/model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,820: +PARAM [/arm_right/joint_trajectory_controller/constraints/arm_right_7_joint/goal] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,820: +PARAM [/objects/book_pferdewitze/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,820: +PARAM [/arm_left/twist_controller/max_vel_lin_base] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,820: +PARAM [/arm_left/joint_group_velocity_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,820: +PARAM [/torso/twist_controller/activation_threshold_ca] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,820: +PARAM [/base/twist_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,820: +PARAM [/arm_left/joint_group_velocity_controller/required_drive_mode] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,820: +PARAM [/script_server/gripper_left/open] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,820: +PARAM [/gripper_right/max_command_silence] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,820: +PARAM [/gripper_left/joint_names] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,820: +PARAM [/objects/chair_wicker/model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,820: +PARAM [/arm_left/frame_tracker/pid_rot_x/p] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,820: +PARAM [/objects/box_wicker/orientation] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,821: +PARAM [/torso/max_command_silence] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,821: +PARAM [/diagnostic_aggregator/analyzers/computers/analyzers/s1/path] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,821: +PARAM [/torso/twist_controller/keep_direction] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,821: +PARAM [/script_server/arm_left/ship] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,821: +PARAM [/arm_left/twist_controller/solver] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,821: +PARAM [/objects/medicine_prospan/model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,821: +PARAM [/image_flip_torso_cam3d_left/image_flip_torso_cam3d_left/reference_frame] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,821: +PARAM [/script_server/light_torso/blue] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,821: +PARAM [/gripper_right/gripper_right_finger_2_joint_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,821: +PARAM [/gripper_right/joint_state_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,821: +PARAM [/objects/bed/orientation] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,821: +PARAM [/arm_right/arm_right_2_joint_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,821: +PARAM [/objects/spaghetti/orientation] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,821: +PARAM [/arm_right/twist_controller/enforce_acc_limits] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,822: +PARAM [/gripper_right/joint_trajectory_controller/state_publish_rate] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,822: +PARAM [/script_server/arm_left/wave_demo] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,822: +PARAM [/arm_right/twist_controller/w_threshold] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,822: +PARAM [/diagnostic_aggregator/analyzers/sensors/analyzers/laser_front/path] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,822: +PARAM [/arm_left/frame_tracker/pid_rot_z/p] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,822: +PARAM [/arm_right/arm_right_6_joint_velocity_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,822: +PARAM [/arm_right/joint_trajectory_controller/constraints/arm_right_4_joint/trajectory] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,822: +PARAM [/gripper_right/joint_trajectory_controller/constraints/gripper_right_finger_2_joint/trajectory] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,822: +PARAM [/objects/candle_thick_holder/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,822: +PARAM [/gripper_left/max_command_silence] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,822: +PARAM [/gripper_left/joint_trajectory_controller/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,822: +PARAM [/objects/lamp_ikea_arstid/model_type] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,822: +PARAM [/objects/tomato_soup/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,822: +PARAM [/diagnostic_aggregator/analyzers/sensors/analyzers/laser_top/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,823: +PARAM [/objects/bookcase/model] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,823: +PARAM [/objects/orange_juice_hohesc/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,823: +PARAM [/objects/picture_bodegon/position] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,823: +PARAM [/script_server/sensorring/action_name] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,823: +PARAM [/arm_left/joint_trajectory_controller/joints] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,823: +PARAM [/script_server/gripper_right/spread] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,823: +PARAM [/base/velocity_smoother/accel_lim_vx] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,823: +PARAM [/diagnostic_aggregator/analyzers/computers/analyzers/b1/type] by /roslaunch
[rosmaster.master][INFO] 2016-06-09 14:06:50,823: +PARAM [/arm_right/twist_controller/activation_threshold_jla] by /roslaunch
